Time	Vr	Ir
0.051040000000004956	-2.1658445604215619e-006	-1.283884260570075e-009
0.051050000000004959	-4.5702101943665823e-007	-1.2959538447937383e-009
0.051060000000004963	-2.1895536121214027e-006	-1.3076655575971867e-009
0.051070000000004966	-4.8139359422022413e-007	-1.3197093073159588e-009
0.051080000000004969	-2.2132103202352325e-006	-1.3313951856145159e-009
0.051090000000004972	-5.0571307499895506e-007	-1.3434128890701599e-009
0.051100000000004975	-2.2368137371668834e-006	-1.3550722975891154e-009
0.051110000000004978	-5.2997851535109155e-007	-1.3670632136278025e-009
0.051120000000004981	-2.2603629174382867e-006	-1.3786964700045114e-009
0.051130000000004984	-5.5418897097297143e-007	-1.3906598574724128e-009
0.051140000000004987	-2.2838569177120199e-006	-1.402265585278336e-009
0.05115000000000499	-5.7834349972760222e-007	-1.4142015500545699e-009
0.051160000000004993	-2.3072947968364146e-006	-1.4257792198941154e-009
0.051170000000004996	-6.0244116167762092e-007	-1.4376872325830899e-009
0.051180000000004999	-2.3306756158854511e-006	-1.4492365268189023e-009
0.051190000000005002	-6.2648101913039651e-007	-1.4611162697832623e-009
0.051200000000005005	-2.3539984381847805e-006	-1.4726370825362232e-009
0.051210000000005008	-6.5046213667099e-007	-1.4844876028639029e-009
0.051220000000005012	-2.3772623293602979e-006	-1.4959800400131309e-009
0.051230000000005015	-6.7438358118817515e-007	-1.5078002789129462e-009
0.051240000000005018	-2.4004663573658991e-006	-1.5192628581507835e-009
0.051250000000005021	-6.9824442192648001e-007	-1.5310535567765633e-009
0.051260000000005024	-2.4236095925285778e-006	-1.5424859604656546e-009
0.051270000000005027	-7.2204373053129046e-007	-1.5542463776635701e-009
0.05128000000000503	-2.4466911075692479e-006	-1.5656480764083235e-009
0.051290000000005033	-7.457805810488488e-007	-1.577377788661901e-009
0.051300000000005036	-2.4697099776686634e-006	-1.5887487824623164e-009
0.051310000000005039	-7.6945404999564442e-007	-1.6004468368594903e-009
0.051320000000005042	-2.492665280470881e-006	-1.6117868080782125e-009
0.051330000000005045	-7.9306321639657643e-007	-1.6234527811025091e-009
0.051340000000005048	-2.5155560961422504e-006	-1.6347608827065908e-009
0.051350000000005051	-8.1660716178148454e-007	-1.6463946684788918e-009
0.051360000000005054	-2.538381507399161e-006	-1.6576701593145043e-009
0.051370000000005057	-8.4008497027535518e-007	-1.6692715460765728e-009
0.051380000000005061	-2.5611405995531497e-006	-1.6805142143854791e-009
0.051390000000005064	-8.6349572859832082e-007	-1.6920826727417231e-009
0.051400000000005067	-2.5838324605247777e-006	-1.7032917773700945e-009
0.05141000000000507	-8.8683852611076292e-007	-1.7148268838040404e-009
0.051420000000005073	-2.6064561809026112e-006	-1.7260024247518768e-009
0.051430000000005076	-9.1011245485494577e-007	-1.7375033322305773e-009
0.051440000000005079	-2.6290108539709763e-006	-1.7486453094978788e-009
0.051450000000005082	-9.3331660959317974e-007	-1.7601111709883866e-009
0.051460000000005085	-2.6514955757342459e-006	-1.7712178905092586e-009
0.051470000000005088	-9.5645008781823019e-007	-1.7826498706818763e-009
0.051480000000005091	-2.6739094449827576e-006	-1.7937218618519109e-009
0.051490000000005094	-9.795119898192368e-007	-1.8051178431242702e-009
0.051500000000005097	-2.6962515633066942e-006	-1.8161542589105201e-009
0.0515100000000051	-1.0025014187025298e-006	-1.8275146647990948e-009
0.051520000000005103	-2.718521035116897e-006	-1.8385150816850864e-009
0.051530000000005106	-1.0254174804402029e-006	-1.8498390651569292e-009
0.05154000000000511	-2.7407169677142602e-006	-1.8608034831426624e-009
0.051550000000005113	-1.0482592838735821e-006	-1.8720906206812996e-009
0.051560000000005116	-2.7628384712966609e-006	-1.883018616250301e-009
0.051570000000005119	-1.071025940799963e-006	-1.894268484339259e-009
0.051580000000005122	-2.7848846590110116e-006	-1.9051587869421075e-009
0.051590000000005125	-1.0937165659517921e-006	-1.9163715973396231e-009
0.051600000000005128	-2.8068546469914141e-006	-1.9272244187345557e-009
0.051610000000005131	-1.1163302770625888e-006	-1.9383986891329712e-009
0.051620000000005134	-2.8287475543765151e-006	-1.9492133940452773e-009
0.051630000000005137	-1.1388661949085769e-006	-1.9603495479610664e-009
0.05164000000000514	-2.8505625033441926e-006	-1.971126136390746e-009
0.051650000000005143	-1.1613234433295009e-006	-1.9822229032744878e-009
0.051660000000005146	-2.8722986191774841e-006	-1.9929601046721201e-009
0.051670000000005149	-1.183701149252915e-006	-2.004018119798525e-009
0.051680000000005152	-2.8939550302611088e-006	-2.0147152988893996e-009
0.051690000000005155	-1.2059984427531601e-006	-2.0257339269837572e-009
0.051700000000005158	-2.9155308681335157e-006	-2.036392142559058e-009
0.051710000000005162	-1.2282144570687136e-006	-2.0473699013137106e-009
0.051720000000005165	-2.9370252675250451e-006	-2.0579880945822537e-009
0.051730000000005168	-1.2503483286368831e-006	-2.0689254075136748e-009
0.051740000000005171	-2.9584373663822115e-006	-2.0795031549589865e-009
0.051750000000005174	-1.272399197145847e-006	-2.0903989632759922e-009
0.051760000000005177	-2.979766305909344e-006	-2.1009347825904148e-009
0.05177000000000518	-1.2943662055450655e-006	-2.1117897215677155e-009
0.051780000000005183	-3.0010112305893965e-006	-2.1222842480259595e-009
0.051790000000005186	-1.3162485000903796e-006	-2.1330976823888447e-009
0.051800000000005189	-3.0221712882464024e-006	-2.1435507042326732e-009
0.051810000000005192	-1.3380452303752399e-006	-2.1543209399152484e-009
0.051820000000005195	-3.0432456300454696e-006	-2.1647311865952406e-009
0.051830000000005198	-1.359755549368869e-006	-2.1754594941469267e-009
0.051840000000005201	-3.0642334105378889e-006	-2.1858273891795562e-009
0.051850000000005204	-1.3813786134474844e-006	-2.1965120745344588e-009
0.051860000000005207	-3.0851337877131718e-006	-2.206835923853831e-009
0.051870000000005211	-1.4029135824185896e-006	-2.2174778340448972e-009
0.051880000000005214	-3.1059459230059911e-006	-2.2277584846839595e-009
0.051890000000005217	-1.4243596195799493e-006	-2.2383561374035316e-009
0.05190000000000522	-3.1266689813343439e-006	-2.2485929540875735e-009
0.051910000000005223	-1.4457158917126534e-006	-2.259145925819178e-009
0.051920000000005226	-3.1473021311550626e-006	-2.2693380615152522e-009
0.051930000000005229	-1.4669815691505066e-006	-2.2798467757753627e-009
0.051940000000005232	-3.1678445444672871e-006	-2.2899942304834692e-009
0.051950000000005235	-1.4881558257904348e-006	-2.3004576284809015e-009
0.051960000000005238	-3.1882953968575635e-006	-2.3105601904428036e-009
0.051970000000005241	-1.5092378391410583e-006	-2.3209774251446106e-009
0.051980000000005244	-3.208653867551888e-006	-2.3310342473273609e-009
0.051990000000005247	-1.5302267903365687e-006	-2.3414057422500162e-009
0.05200000000000525	-3.2289191393879506e-006	-2.3514164011371411e-009
0.052010000000005253	-1.5511218642026507e-006	-2.3617415210059342e-009
0.052020000000005256	-3.2490903989192222e-006	-2.3717053813227234e-009
0.05203000000000526	-1.5719222492391319e-006	-2.3819841261376543e-009
0.052040000000005263	-3.2691668364184156e-006	-2.3919016114005813e-009
0.052050000000005266	-1.5926271376893746e-006	-2.402132922370466e-009
0.052060000000005269	-3.2891476458948419e-006	-2.4120029737883467e-009
0.052070000000005272	-1.6132357255610888e-006	-2.4221866391549484e-009
0.052080000000005275	-3.3090320251429792e-006	-2.4320086214530724e-009
0.052090000000005278	-1.6337472126610316e-006	-2.442144641216391e-009
0.052100000000005281	-3.3288191757702231e-006	-2.4519194014277056e-009
0.052110000000005284	-1.6541608026123499e-006	-2.4620067167965571e-009
0.052120000000005287	-3.3485083032142442e-006	-2.4717319255804573e-009
0.05213000000000529	-1.6744757029170326e-006	-2.4817709600713153e-009
0.052140000000005293	-3.368098616815838e-006	-2.4914478879772221e-009
0.052150000000005296	-1.6946911249524414e-006	-2.5014375827989025e-009
0.052160000000005299	-3.3875893297877026e-006	-2.5110655945521053e-009
0.052170000000005302	-1.71480628403376e-006	-2.5210055261881345e-009
0.052180000000005305	-3.4069796593115859e-006	-2.5305833512392125e-009
0.052190000000005309	-1.7348203994001162e-006	-2.5404737314478273e-009
0.052200000000005312	-3.4262688265244006e-006	-2.5500015815550173e-009
0.052210000000005315	-1.7547326942978499e-006	-2.5598415633032705e-009
0.052220000000005318	-3.4454560565598677e-006	-2.5693198619830462e-009
0.052230000000005321	-1.7745423959874501e-006	-2.5791085982379905e-009
0.052240000000005324	-3.4645405785797327e-006	-2.5885352279079836e-009
0.052250000000005327	-1.7942487357643733e-006	-2.5982737774608031e-009
0.05226000000000533	-3.4835216258049953e-006	-2.6076497969121978e-009
0.052270000000005333	-1.8138509490076148e-006	-2.6173364656969979e-009
0.052280000000005336	-3.5023984355644798e-006	-2.6266610278968469e-009
0.052290000000005339	-1.8333482751901176e-006	-2.6362958159136278e-009
0.052300000000005342	-3.5211702492913656e-006	-2.6455680738289838e-009
0.052310000000005345	-1.8527399579342827e-006	-2.6551509810777453e-009
0.052320000000005348	-3.5398363125613537e-006	-2.664371358225082e-009
0.052330000000005351	-1.8720252450223782e-006	-2.6739013259146401e-009
0.052340000000005354	-3.5583958751516444e-006	-2.683069187019247e-009
0.052350000000005358	-1.8912033884242953e-006	-2.692546003391365e-009
0.052360000000005361	-3.5768481910339993e-006	-2.7016602896620581e-009
0.052370000000005364	-1.9102736443426501e-006	-2.7110843782332094e-009
0.052380000000005367	-3.5951925184371906e-006	-2.7201459367029359e-009
0.05239000000000537	-1.9292352732266601e-006	-2.729515815165463e-009
0.052400000000005373	-3.613428119836595e-006	-2.7385235870430388e-009
0.052410000000005376	-1.948087539820721e-006	-2.7478396789134153e-009
0.052420000000005379	-3.6315542620097019e-006	-2.7567932406823668e-009
0.052430000000005382	-1.9668297131852186e-006	-2.766055122444119e-009
0.052440000000005385	-3.6495702160604033e-006	-2.7749540505879727e-009
0.052450000000005388	-1.9854610666930622e-006	-2.7841612987246269e-009
0.052460000000005391	-3.6674752574710303e-006	-2.7930060167598563e-009
0.052470000000005394	-2.0039808781094804e-006	-2.8021569372055181e-009
0.052480000000005397	-3.685268666074603e-006	-2.810946598099176e-009
0.0524900000000054	-2.0223884295954914e-006	-2.82004288491974e-009
0.052500000000005403	-3.7029497261415633e-006	-2.8287757946059318e-009
0.052510000000005407	-2.0406830077356571e-006	-2.8378170242849242e-009
0.05252000000000541	-3.7205177263658974e-006	-2.8464948768295445e-009
0.052530000000005413	-2.0588639035623726e-006	-2.8554793553010709e-009
0.052540000000005416	-3.737971959920647e-006	-2.8641008801546988e-009
0.052550000000005419	-2.0769304126113733e-006	-2.8730286074187591e-009
0.052560000000005422	-3.7553117244717902e-006	-2.8815938045813946e-009
0.052570000000005425	-2.0948818349009199e-006	-2.8904647806379889e-009
0.052580000000005428	-3.7725363222094608e-006	-2.898972379560211e-009
0.052590000000005431	-2.1127174750150675e-006	-2.9077866044093393e-009
0.052600000000005434	-3.7896450598826483e-006	-2.9162374521240955e-009
0.052610000000005437	-2.1304366420828446e-006	-2.9249940787328104e-009
0.05262000000000544	-3.8066372487991939e-006	-2.9333869046906796e-009
0.052630000000005443	-2.148038649840706e-006	-2.9420850860260341e-009
0.052640000000005446	-3.8235122048951831e-006	-2.9504207372599636e-009
0.052650000000005449	-2.1655228166325316e-006	-2.9590608968384311e-009
0.052660000000005452	-3.8402692487349397e-006	-2.9673376792825265e-009
0.052670000000005456	-2.1828884654443216e-006	-2.9759189700711598e-009
0.052680000000005459	-3.8569077055457287e-006	-2.9841377307583683e-009
0.052690000000005462	-2.2001349239597079e-006	-2.9926605762736411e-009
0.052700000000005465	-3.873426905217749e-006	-3.0008200446545417e-009
0.052710000000005468	-2.217261524553014e-006	-3.0092840213799803e-009
0.052720000000005471	-3.889826182387404e-006	-3.0173837739380996e-009
0.052730000000005474	-2.2342676043170111e-006	-3.0257884583572304e-009
0.052740000000005477	-3.906104876409543e-006	-3.0338289186090418e-009
0.05275000000000548	-2.251152505090675e-006	-3.0421726166559703e-009
0.052760000000005483	-3.9222623314199195e-006	-3.0501546316344212e-009
0.052770000000005486	-2.2679155735077551e-006	-3.058437766825621e-009
0.052780000000005489	-3.9382978963421141e-006	-3.0663575248824487e-009
0.052790000000005492	-2.284556160996779e-006	-3.0745817912838144e-009
0.052800000000005495	-3.9542109248944901e-006	-3.0824418335178606e-009
0.052810000000005498	-2.3010736238365598e-006	-3.0906038429976031e-009
0.052820000000005501	-3.9700007756734514e-006	-3.0984033223759207e-009
0.052830000000005505	-2.3174673231145633e-006	-3.1065051925164081e-009
0.052840000000005508	-3.9856668121187491e-006	-3.1142428384895761e-009
0.052850000000005511	-2.3337366248518099e-006	-3.1222828752249139e-009
0.052860000000005514	-4.001208402575933e-006	-3.1299586877929324e-009
0.052870000000005517	-2.3498808999473623e-006	-3.1379373146395943e-009
0.05288000000000552	-4.0166249203032899e-006	-3.1455517173189368e-009
0.052890000000005523	-2.3658995242268982e-006	-3.1534685107604491e-009
0.052900000000005526	-4.0319157435065371e-006	-3.1610202330016948e-009
0.052910000000005529	-2.3817918784774041e-006	-3.1688743460051103e-009
0.052920000000005532	-4.0470802553527035e-006	-3.1763650818741537e-009
0.052930000000005535	-2.3975573484888079e-006	-3.1841556674065252e-009
0.052940000000005538	-4.0621178439978786e-006	-3.1915837228374717e-009
0.052950000000005541	-2.4131953250192869e-006	-3.1993112044152727e-009
0.052960000000005544	-4.0770279026219152e-006	-3.2066753088587016e-009
0.052970000000005547	-2.4287052038646551e-006	-3.214340957031353e-009
0.05298000000000555	-4.0918098294631148e-006	-3.2216415340037378e-009
0.052990000000005553	-2.4440863858861202e-006	-3.2292428076723979e-009
0.053000000000005557	-4.1064630277627271e-006	-3.2364798571737387e-009
0.05301000000000556	-2.4593382770241575e-006	-3.2440180268878283e-009
0.053020000000005563	-4.1209869059175978e-006	-3.2511919724345986e-009
0.053030000000005566	-2.4744602882846367e-006	-3.2586649206117497e-009
0.053040000000005569	-4.1353808773969012e-006	-3.2657744916545287e-009
0.053050000000005572	-2.4894518358290254e-006	-3.2731826418112148e-009
0.053060000000005575	-4.1496443608115372e-006	-3.2802274148335288e-009
0.053070000000005578	-2.5043123409605114e-006	-3.2875720375191708e-009
0.053080000000005581	-4.1637767799349368e-006	-3.2945515890045463e-009
0.053090000000005584	-2.5190412301240037e-006	-3.3018309901532497e-009
0.053100000000005587	-4.1777775637100127e-006	-3.3087461671346338e-009
0.05311000000000559	-2.5336379349824569e-006	-3.3159594997134514e-009
0.053120000000005593	-4.1916461462977229e-006	-3.322809455157897e-009
0.053130000000005596	-2.5481018923960611e-006	-3.3299571426833024e-009
0.053140000000005599	-4.2053819670701317e-006	-3.3367414530743357e-009
0.053150000000005602	-2.5624325444708064e-006	-3.3438243425792762e-009
0.053160000000005606	-4.2189844706451159e-006	-3.35054216088395e-009
0.053170000000005609	-2.5766293385654287e-006	-3.357558558302531e-009
0.053180000000005612	-4.2324531069210396e-006	-3.3642098845208454e-009
0.053190000000005615	-2.5906917273260986e-006	-3.3711606368860142e-009
0.053200000000005618	-4.2457873310628972e-006	-3.3777463180509164e-009
0.053210000000005621	-2.6046191686794861e-006	-3.3846293077803048e-009
0.053220000000005624	-4.2589866035786235e-006	-3.3911489203753212e-009
0.053230000000005627	-2.6184111258882718e-006	-3.3979641474689293e-009
0.05324000000000563	-4.2720503902844133e-006	-3.4044168444611125e-009
0.053250000000005633	-2.6320670675788977e-006	-3.4111655794683612e-009
0.053260000000005636	-4.2849781623532863e-006	-3.4175509373412377e-009
0.053270000000005639	-2.6455864676930024e-006	-3.4242314861962324e-009
0.053280000000005642	-4.2977693963567162e-006	-3.4305495049498022e-009
0.053290000000005645	-2.658968805591498e-006	-3.4371631382019638e-009
0.053300000000005648	-4.310423574223009e-006	-3.4434133943197533e-009
0.053310000000005651	-2.6722135660476357e-006	-3.4499588414196609e-009
0.053320000000005655	-4.3229401833344403e-006	-3.4561409113851964e-009
0.053330000000005658	-2.6853202392400646e-006	-3.4626173252999028e-009
0.053340000000005661	-4.3353187164786799e-006	-3.4687320561461316e-009
0.053350000000005664	-2.6982883208083418e-006	-3.4751407074250576e-009
0.053360000000005667	-4.3475586719251296e-006	-3.4811851345366643e-009
0.05337000000000567	-2.7111173118321184e-006	-3.48752602317981e-009
0.053380000000005673	-4.3596595533971577e-006	-3.4935026876556363e-009
0.053390000000005676	-2.7238067189213449e-006	-3.4997736960806335e-009
0.053400000000005679	-4.3716208701345549e-006	-3.5056821744042059e-009
0.053410000000005682	-2.7363560541538176e-006	-3.511882879094581e-009
0.053420000000005685	-4.3834421368657759e-006	-3.5177210536835313e-009
0.053430000000005688	-2.748764835151512e-006	-3.523853995738126e-009
0.053440000000005691	-4.3951228738703923e-006	-3.5296235606583487e-009
0.053450000000005694	-2.7610325850597606e-006	-3.5356861989783214e-009
0.053460000000005697	-4.4066626070068433e-006	-3.5413854601639219e-009
0.0534700000000057	-2.7731588326027687e-006	-3.5473782182657461e-009
0.053480000000005704	-4.4180608676430544e-006	-3.5530067522002509e-009
0.053490000000005707	-2.7851431120836105e-006	-3.5589304771168739e-009
0.05350000000000571	-4.4293171927952045e-006	-3.5644899778661775e-009
0.053510000000005713	-2.7969849634050489e-006	-3.5703421284987574e-009
0.053520000000005716	-4.4404311250652885e-006	-3.5758309019969653e-009
0.053530000000005719	-2.8086839320834108e-006	-3.5816131724113968e-009
0.053540000000005722	-4.4514022126758038e-006	-3.5870303716255617e-009
0.053550000000005725	-2.8202395692763453e-006	-3.592742338305371e-009
0.053560000000005728	-4.4622300095044405e-006	-3.5980892337849138e-009
0.053570000000005731	-2.83165143178976e-006	-3.6037300496971538e-009
0.053580000000005734	-4.4729140750702177e-006	-3.6090057944091272e-009
0.053590000000005737	-2.8429190821055779e-006	-3.6145750360373242e-009
0.05360000000000574	-4.4834539746097981e-006	-3.6197817475640964e-009
0.053610000000005743	-2.8540420883886754e-006	-3.625277720842356e-009
0.053620000000005746	-4.4938492790219845e-006	-3.6304120110521379e-009
0.053630000000005749	-2.8650200245007628e-006	-3.6358376805957753e-009
0.053640000000005753	-4.5040995649371025e-006	-3.6408991259720934e-009
0.053650000000005756	-2.8758524700489526e-006	-3.6462532212316878e-009
0.053660000000005759	-4.5142044147170067e-006	-3.6512439393569102e-009
0.053670000000005762	-2.8865390103510685e-006	-3.6565256132995144e-009
0.053680000000005765	-4.5241634164412009e-006	-3.6614439101077464e-009
0.053690000000005768	-2.8970792365119711e-006	-3.6666531627333604e-009
0.053700000000005771	-4.5339761639970426e-006	-3.6714998852575495e-009
0.053710000000005774	-2.9074727453749851e-006	-3.6766354460167523e-009
0.053720000000005777	-4.5436422570172899e-006	-3.6814093237074776e-009
0.05373000000000578	-2.9177191395843516e-006	-3.6864733101826374e-009
0.053740000000005783	-4.5531613009564379e-006	-3.6911756135893196e-009
0.053750000000005786	-2.9278180275852269e-006	-3.6961654846815947e-009
0.053760000000005789	-4.5625329070421399e-006	-3.7007936727053922e-009
0.053770000000005792	-2.9377690236722554e-006	-3.7057119695136243e-009
0.053780000000005795	-4.5717566923584737e-006	-3.7102668891874843e-009
0.053790000000005798	-2.9475717479132409e-006	-3.7151123411622525e-009
0.053800000000005802	-4.5808322798251288e-006	-3.7195927219367542e-009
0.053810000000005805	-2.9572258262671069e-006	-3.7243653290780585e-009
0.053820000000005808	-4.5897592982182203e-006	-3.7287745590849908e-009
0.053830000000005811	-2.9667308905353265e-006	-3.7334717802939895e-009
0.053840000000005814	-4.5985373821633507e-006	-3.7378056243686161e-009
0.053850000000005817	-2.976086578410495e-006	-3.7424304242606246e-009
0.05386000000000582	-4.6071661722119406e-006	-3.7466909999853137e-009
0.053870000000005823	-2.9852925334763264e-006	-3.7512421080109111e-009
0.053880000000005826	-4.6156453147787716e-006	-3.7554289918691891e-009
0.053890000000005829	-2.9943484052076569e-006	-3.7599047139624808e-009
0.053900000000005832	-4.6239744621905655e-006	-3.7640179059543477e-009
0.053910000000005835	-3.0032538490328931e-006	-3.7684199361812283e-009
0.053920000000005838	-4.6321532727206762e-006	-3.7724585892737368e-009
0.053930000000005841	-3.0120085262785027e-006	-3.7767852335683118e-009
0.053940000000005844	-4.640181410582149e-006	-3.7807493477614619e-009
0.053950000000005847	-3.0206121042245211e-006	-3.7850018766731521e-009
0.053960000000005851	-4.6480585459277242e-006	-3.7888927225163647e-009
0.053970000000005854	-3.0290642561323149e-006	-3.7930698654957493e-009
0.053980000000005857	-4.6557843548914676e-006	-3.7968853254066563e-009
0.05399000000000586	-3.0373646612029406e-006	-3.8009875059702089e-009
0.054000000000005863	-4.6633585195610197e-006	-3.8047280034652839e-009
0.054010000000005866	-3.0455130046604151e-006	-3.8087552216130045e-009
0.054020000000005869	-4.6707807280469728e-006	-3.8124199096593002e-009
0.054030000000005872	-3.053508977682326e-006	-3.8163725889076624e-009
0.054040000000005875	-4.6780506744690078e-006	-3.8199610439887052e-009
0.054050000000005878	-3.0613522774969788e-006	-3.8238387608212354e-009
0.054060000000005881	-4.6851680589211928e-006	-3.8273539475523408e-009
0.054070000000005884	-3.0690426073348184e-006	-3.8311545843866708e-009
0.054080000000005887	-4.6921325875483099e-006	-3.8345935381525233e-009
0.05409000000000589	-3.0765796764700697e-006	-3.8383187890545477e-009
0.054100000000005893	-4.698943972545855e-006	-3.8416823568880945e-009
0.054110000000005896	-3.0839632001999167e-006	-3.8453317983413397e-009
0.054120000000005899	-4.7056019321531056e-006	-3.8486195567261072e-009
0.054130000000005903	-3.09119289991389e-006	-3.8521927652140995e-009
0.054140000000005906	-4.7121061906600487e-006	-3.8554034436006669e-009
0.054150000000005909	-3.0982685030383598e-006	-3.8589012661563536e-009
0.054160000000005912	-4.7184564784420857e-006	-3.8620365586106153e-009
0.054170000000005915	-3.1051897430920463e-006	-3.8654585717175227e-009
0.054180000000005918	-4.724652531953088e-006	-3.8685180547230053e-009
0.054190000000005921	-3.1119563596860152e-006	-3.8718625643152389e-009
0.054200000000005924	-4.7306940937462131e-006	-3.8748445438060476e-009
0.054210000000005927	-3.1185680985098065e-006	-3.8781136674659756e-009
0.05422000000000593	-4.7365809124739064e-006	-3.881021108057426e-009
0.054230000000005933	-3.1250247113938793e-006	-3.8842118811697329e-009
0.054240000000005936	-4.742312742887905e-006	-3.8870418182465095e-009
0.054250000000005939	-3.1313259562679814e-006	-3.8901563583935636e-009
0.054260000000005942	-4.7478893459016781e-006	-3.8929092154721401e-009
0.054270000000005945	-3.1374715971819654e-006	-3.8959475226539413e-009
0.054280000000005948	-4.753310488521047e-006	-3.8986232997343176e-009
0.054290000000005952	-3.1434614043404804e-006	-3.9015849504343923e-009
0.054300000000005955	-4.7585759439343893e-006	-3.9041832240000948e-009
0.054310000000005958	-3.1492951540960392e-006	-3.9070677947019693e-009
0.054320000000005961	-4.7636854914432411e-006	-3.909589835302419e-009
0.054330000000005964	-3.1549726289420718e-006	-3.9123973260060934e-009
0.054340000000005967	-4.7686389165317009e-006	-3.9148439806742374e-009
0.05435000000000597	-3.1604936175337494e-006	-3.9175722737973435e-009
0.054360000000005973	-4.7734360108456022e-006	-3.9199397308849193e-009
0.054370000000005976	-3.16585791474349e-006	-3.9225926380757198e-009
0.054380000000005979	-4.7780765721994527e-006	-3.9248838621980427e-009
0.054390000000005982	-3.1710653215568779e-006	-3.9274567247753276e-009
0.054400000000005985	-4.7825604046250109e-006	-3.9296695983500295e-009
0.054410000000005988	-3.1761156451975618e-006	-3.9321674985114824e-009
0.054420000000005991	-4.7868873183157745e-006	-3.9343028685715105e-009
0.054430000000005994	-3.1810086990509313e-006	-3.9367219946688688e-009
0.054440000000005997	-4.7910571296616721e-006	-3.9387802847306967e-009
0.054450000000006001	-3.1857443027473768e-006	-3.9411214837969076e-009
0.054460000000006004	-4.7950696612837569e-006	-3.9431018468275882e-009
0.054470000000006007	-3.1903222820929063e-006	-3.9453651188626516e-009
0.05448000000000601	-4.7989247419995181e-006	-3.9472684018951321e-009
0.054490000000006013	-3.1947424691246548e-006	-3.9494533233825745e-009
0.054500000000006016	-4.8026222068367549e-006	-3.9512782558674339e-009
0.054510000000006019	-3.19900470212476e-006	-3.9533856738402026e-009
0.054520000000006022	-4.8061618970890833e-006	-3.955132255777441e-009
0.054530000000006025	-3.2031088255509776e-006	-3.9571617467190623e-009
0.054540000000006028	-4.8095436602604311e-006	-3.9588304016251533e-009
0.054550000000006031	-3.2070546901407599e-006	-3.9607819655356272e-009
0.054560000000006034	-4.8127673500927978e-006	-3.9623718463776235e-009
0.054570000000006037	-3.2108421528765642e-006	-3.9642450597404764e-009
0.05458000000000604	-4.815832826566239e-006	-3.9657582841007462e-009
0.054590000000006043	-3.2144710769719775e-006	-3.9675522998830308e-009
0.054600000000006046	-4.8187399559266383e-006	-3.9689880207286268e-009
0.05461000000000605	-3.2179413318925256e-006	-3.9707028389303432e-009
0.054620000000006053	-4.8214886106787566e-006	-3.9720585151624237e-009
0.054630000000006056	-3.2212527933764978e-006	-3.9736962533659399e-009
0.054640000000006059	-4.8240786695793033e-006	-3.9749731555339257e-009
0.054650000000006062	-3.2244053434141241e-006	-3.9765329667062945e-009
0.054660000000006065	-4.8265100176577453e-006	-3.9777310948101857e-009
0.054670000000006068	-3.2273988702614593e-006	-3.9792125554349335e-009
0.054680000000006071	-4.8287825461954921e-006	-3.9803331800241509e-009
0.054690000000006074	-3.2302332684750703e-006	-3.9817354430683304e-009
0.054700000000006077	-4.8308961527883473e-006	-3.9827785641428741e-009
0.05471000000000608	-3.2329084388426528e-006	-3.9841016296064853e-009
0.054720000000006083	-4.8328507412701813e-006	-3.9850647060675135e-009
0.054730000000006086	-3.2354242884801728e-006	-3.98630899746703e-009
0.054740000000006089	-4.834646221782318e-006	-3.987194993929858e-009
0.054750000000006092	-3.2377807307486009e-006	-3.9883605112652799e-009
0.054760000000006095	-4.8362825107319017e-006	-3.989166886631066e-009
0.054770000000006099	-3.2399776853371798e-006	-3.9902544769353405e-009
0.054780000000006102	-4.8377595308265949e-006	-3.990982078237032e-009
0.054790000000006105	-3.2420150782079113e-006	-3.991989623927791e-009
0.054800000000006108	-4.8390772110815112e-006	-3.9926388746818614e-009
0.054810000000006111	-3.2438928415816789e-006	-3.9935680698249994e-009
0.054820000000006114	-4.8402354867914668e-006	-3.994139817064396e-009
0.054830000000006117	-3.2456109140215179e-006	-3.9949885440775448e-009
0.05484000000000612	-4.8412342995517898e-006	-3.9954798231869523e-009
0.054850000000006123	-3.2471692403909758e-006	-3.9962510466854274e-009
0.054860000000006126	-4.8420735972513897e-006	-3.9966639752472138e-009
0.054870000000006129	-3.2485677718194233e-006	-3.9973572717145415e-009
0.054880000000006132	-4.8427533341074418e-006	-3.9976914262122333e-009
0.054890000000006135	-3.2498064657645021e-006	-3.9983038310330982e-009
0.054900000000006138	-4.8432734705960075e-006	-3.9985587879502217e-009
0.054910000000006141	-3.2508852859843691e-006	-3.9990936892564128e-009
0.054920000000006144	-4.8436339735561144e-006	-3.9992694485929681e-009
0.054930000000006148	-3.2518042025515753e-006	-3.9997251523185909e-009
0.054940000000006151	-4.8438348160787302e-006	-3.9998208670416306e-009
0.054950000000006154	-3.2525631918391869e-006	-4.000198643736106e-009
0.054960000000006157	-4.8438759775969726e-006	-4.0002172784609456e-009
0.05497000000000616	-3.2531622365207862e-006	-4.0005150105419055e-009
0.054980000000006163	-4.8437574438444774e-006	-4.0004536006532296e-009
0.054990000000006166	-3.2536013255843482e-006	-4.0006721351536212e-009
0.055000000000006169	-4.8434792068623342e-006	-4.0005332217502715e-009
0.055010000000006172	-3.2538804543391803e-006	-4.0006734057030421e-009
0.055020000000006175	-4.8430412650060217e-006	-4.0004544476861768e-009
0.055030000000006178	-3.2539996243881673e-006	-4.0005150105419055e-009
0.055040000000006181	-4.8424436229315419e-006	-4.0002181254938929e-009
0.055050000000006184	-3.2539588436555256e-006	-4.000198643736106e-009
