Time	Vr	Ir
0.022159999999999267	138.09199654831039	4.6788808560904727
0.022169999999999267	138.6293469272135	4.7606045825432375
0.022179999999999266	139.1653290991058	4.8418870051136764
0.022189999999999266	139.69993777395635	4.9227319323108532
0.022199999999999265	140.23316767529079	5.0031432294872502
0.022209999999999265	140.76501354024438	5.0831247335736407
0.022219999999999265	141.29547011961347	5.1626801109705411
0.022229999999999264	141.82453217790675	5.2418131701870152
0.022239999999999264	142.35219449339803	5.3205274639367417
0.022249999999999263	142.87845185817724	5.3988266870419466
0.022259999999999263	143.403299078201	5.4767142785294709
0.022269999999999263	143.92673097334534	5.5541938763781218
0.022279999999999262	144.44874237745606	5.631268834349612
0.022289999999999262	144.96932813839922	5.7079426198924921
0.022299999999999261	145.48848311811295	5.7842185583467653
0.022309999999999261	146.00620219265781	5.8600999750524352
0.022319999999999261	146.52248025226663	5.9355901953495049
0.02232999999999926	147.03731220139605	6.0106923740477214
0.02233999999999926	147.55069295877615	6.0854097512219596
0.022349999999999259	148.06261745746079	6.1597454816819663
0.022359999999999259	148.57308064487725	6.2337026349723601
0.022369999999999259	149.08207748287663	6.3072842806377594
0.022379999999999258	149.58960294778345	6.3804934882227826
0.022389999999999258	150.09565203044443	6.4533331283200823
0.022399999999999257	150.60021973627929	6.5258062420525675
0.022409999999999257	151.10330108532906	6.5979156715911813
0.022419999999999256	151.60489111230513	6.6696642875285761
0.022429999999999256	152.10498486663892	6.7410549036139855
0.022439999999999256	152.60357741253048	6.8120902767532243
0.022449999999999255	153.1006638289966	6.8827732491172355
0.022459999999999255	153.59623920992044	6.9531064070815773
0.022469999999999254	154.09029866409892	7.0230925075520645
0.022479999999999254	154.58283731529187	7.0927341084825457
0.022489999999999254	155.07385030226914	7.1620338815137075
0.022499999999999253	155.5633327788596	7.2309942424908513
0.022509999999999253	156.05127991399837	7.299617948319792
0.022519999999999252	156.53768689177434	7.3679072443155746
0.022529999999999252	157.02254891147834	7.4358647452754667
0.022539999999999252	157.50586118765014	7.5034927817796415
0.022549999999999251	157.98761895012515	7.5707937980951101
0.022559999999999251	158.46781744408258	7.6377701816454646
0.02256999999999925	158.94645193009163	7.7044241209023312
0.02257999999999925	159.42351768415816	7.7707579748675926
0.02258999999999925	159.89900999777169	7.836774074121422
0.022599999999999249	160.37292417795194	7.9024745502920268
0.022609999999999249	160.8452555472949	7.967861648694452
0.022619999999999248	161.31599944401847	8.032937444113486
0.022629999999999248	161.78515122200955	8.0977041818641737
0.022639999999999248	162.25270625086944	8.1621639083095943
0.022649999999999247	162.71865991595885	8.226318698234536
0.022659999999999247	163.18300761844441	8.2901705695803685
0.022669999999999246	163.64574477534373	8.3537215971318801
0.022679999999999246	164.10686681957023	8.4169737135653122
0.022689999999999245	164.56636919997865	8.4799289652437437
0.022699999999999245	165.02424738141016	8.5425891427348688
0.022709999999999245	165.48049684473628	8.6049562355583475
0.022719999999999244	165.93511308690415	8.6670321479687118
0.022729999999999244	166.38809162098104	8.7288186421119462
0.022739999999999243	166.83942797619829	8.7903175653991639
0.022749999999999243	167.28911769799512	8.8515307368197682
0.022759999999999243	167.73715634806345	8.9124599469414534
0.022769999999999242	168.18353950439126	8.9731069010667852
0.022779999999999242	168.62826276130568	9.0334733044983295
0.022789999999999241	169.07132172951751	9.0935608909603616
0.022799999999999241	169.51271203616398	9.1533713373337378
0.022809999999999241	169.95242932485144	9.2129062068124767
0.02281999999999924	170.39046925569943	9.2721672331208538
0.02282999999999924	170.82682750538268	9.3311559510311781
0.022839999999999239	171.26149976717377	9.3898739237374684
0.022849999999999239	171.6944817509862	9.4483227428554528
0.022859999999999239	172.12576918341642	9.5065039147357311
0.022869999999999238	172.55535780778558	9.5644189457289031
0.022879999999999238	172.98324338418223	9.6220692853421497
0.022889999999999237	173.40942168950389	9.6794564683477802
0.022899999999999237	173.83388851749868	9.7365818874095567
0.022909999999999237	174.25663967880644	9.7934469920346601
0.022919999999999236	174.67767100100096	9.8500531464651431
0.022929999999999236	175.09697832863063	9.9064017149430583
0.022939999999999235	175.51455752325907	9.9624941469755868
0.022949999999999235	175.93040446350673	10.018331664696234
0.022959999999999234	176.34451504509121	10.073915632347052
0.022969999999999234	176.75688518086747	10.129247357326676
0.022979999999999234	177.16751080086877	10.18432809019032
0.022989999999999233	177.5763878523465	10.239159109914908
0.022999999999999233	177.9835122998098	10.293741667055656
0.023009999999999232	178.38888012506621	10.348076983746068
0.023019999999999232	178.79248732726074	10.402166168432814
0.023029999999999232	179.19432992291553	10.456010500092816
0.023039999999999231	179.59440394596891	10.509611200859581
0.023049999999999231	179.99270544781493	10.562969265492939
0.02305999999999923	180.38923049734237	10.616085887704685
0.02306999999999923	180.78397518097273	10.668962204363197
0.02307999999999923	181.17693560270001	10.721599295493434
0.023089999999999229	181.56810788412838	10.773998212698643
0.023099999999999229	181.95748816451038	10.826160064425494
0.023109999999999228	182.34507260078567	10.878085873855525
0.023119999999999228	182.73085736761857	10.929776664170276
0.023129999999999228	183.11483865743537	10.981233458551287
0.023139999999999227	183.49701268046289	11.032457223336678
0.023149999999999227	183.87737566476505	11.083449010129698
0.023159999999999226	184.25592385628053	11.134209700003339
0.023169999999999226	184.63265351885934	11.184740287717432
0.023179999999999226	185.00756093430053	11.235041682766678
0.023189999999999225	185.38064240238791	11.285114879910907
0.023199999999999225	185.75189424092724	11.334960703379693
0.023209999999999224	186.12131278578229	11.384580062667737
0.023219999999999224	186.48889439091133	11.433973838848033
0.023229999999999223	186.85463542840225	11.483142884571862
0.023239999999999223	187.21853228850946	11.532088052490508
0.023249999999999223	187.58058137968902	11.580810223676963
0.023259999999999222	187.94077912863361	11.6293102223608
0.023269999999999222	188.2991219803088	11.677588759084756
0.023279999999999221	188.6556063979871	11.725646686500113
0.023289999999999221	189.01022886328388	11.773484828836445
0.023299999999999221	189.362985876191	11.821103925058196
0.02330999999999922	189.71387395511218	11.868504685708103
0.02331999999999922	190.0628896368973	11.91568790659403
0.023329999999999219	190.41002947687582	11.962654326680422
0.023339999999999219	190.75529004889182	12.009404599666595
0.023349999999999219	191.09866794533713	12.055939521360415
0.023359999999999218	191.44015977718496	12.102259745461197
0.023369999999999218	191.7797621740238	12.148365982511677
0.023379999999999217	192.11747178409036	12.194258829367755
0.023389999999999217	192.45328527430246	12.239938996572164
0.023399999999999217	192.78719933029228	12.285407166245932
0.023409999999999216	193.11921065643898	12.330663963666666
0.023419999999999216	193.44931597590144	12.375709985690264
0.023429999999999215	193.7775120306496	12.420545886016043
0.023439999999999215	194.10379558149802	12.465172204656483
0.023449999999999215	194.4281634081371	12.509589623732609
0.023459999999999214	194.75061230916452	12.553798654835191
0.023469999999999214	195.07113910211774	12.597799923241837
0.023479999999999213	195.38974062350462	12.641594054230154
0.023489999999999213	195.70641372883492	12.685181445704075
0.023499999999999212	196.02115529265166	12.728562808206334
0.023509999999999212	196.33396220856139	12.771738539640864
0.023519999999999212	196.64483138926502	12.814709265285273
0.023529999999999211	196.9537597665886	12.857475439886912
0.023539999999999211	197.26074429151325	12.900037603458259
0.02354999999999921	197.56578193420549	12.942396267590084
0.02355999999999921	197.86886968404687	12.984551915451448
0.02356999999999921	198.17000454966382	13.026504973367992
0.023579999999999209	198.46918355895752	13.068256038195614
0.023589999999999209	198.76640375913237	13.109805450994827
0.023599999999999208	199.06166221672609	13.151153751778111
0.023609999999999208	199.35495601763805	13.192301338449397
0.023619999999999208	199.6462822671582	13.233248637334327
0.023629999999999207	199.93563808999568	13.273996103180252
0.023639999999999207	200.22302063030725	13.314544219156232
0.023649999999999206	200.50842705172519	13.354893326322781
0.023659999999999206	200.79185453738569	13.39504382258383
0.023669999999999206	201.07330028995636	13.434996191108439
0.023679999999999205	201.35276153166387	13.474750716113704
0.023689999999999205	201.63023550432155	13.514307852346974
0.023699999999999204	201.9057194693564	13.553667969290473
0.023709999999999204	202.17921070783623	13.592831464848132
0.023719999999999204	202.45070652049634	13.631798651658755
0.023729999999999203	202.72020422776637	13.670569899204565
0.023739999999999203	202.98770116979674	13.709145520124366
0.023749999999999202	203.25319470648455	13.747525969165508
0.023759999999999202	203.5166822175002	13.785711473701667
0.023769999999999201	203.77816110231277	13.823702403215066
0.023779999999999201	204.03762878021575	13.861499098766217
0.023789999999999201	204.29508269035284	13.899101844572215
0.0237999999999992	204.55052029174294	13.936510981693573
0.0238099999999992	204.80393906330514	13.973726765925676
0.023819999999999199	205.05533650388375	14.010749538329037
0.023829999999999199	205.30471013227327	14.04757961154246
0.023839999999999199	205.55205748724234	14.08421721293962
0.023849999999999198	205.7973761275581	14.120662626737612
0.023859999999999198	206.04066363201088	14.15691616557524
0.023869999999999197	206.28191759943746	14.192978113669596
0.023879999999999197	206.52113564874472	14.228848698394359
0.023889999999999197	206.75831541893382	14.264528147123201
0.023899999999999196	206.99345456912295	14.300016772494928
0.023909999999999196	207.2265507785703	14.335314773461505
0.023919999999999195	207.45760174669752	14.370422405818317
0.023929999999999195	207.686605193112	14.405339953782459
0.023939999999999195	207.91355885762943	14.440067616305896
0.023949999999999194	208.1384605002963	14.474605563918885
0.023959999999999194	208.36130790141186	14.50895410926023
0.023969999999999193	208.58209886154995	14.543113394438478
0.023979999999999193	208.80083120158085	14.577083675249014
0.023989999999999193	209.01750276269271	14.610865150643804
0.023999999999999192	209.23211140641311	14.644457991153104
0.024009999999999192	209.44465501462935	14.677862480994008
0.024019999999999191	209.6551314896106	14.711078733853356
0.024029999999999191	209.86353875402759	14.744106948683111
0.02403999999999919	210.06987475097344	14.776947352856951
0.02404999999999919	210.27413744398413	14.809600060061712
0.02405999999999919	210.47632481705836	14.84206526924936
0.024069999999999189	210.67643487467751	14.874343207793572
0.024079999999999189	210.87446564182537	14.906433989381185
0.024089999999999188	211.07041516400776	14.938337812964164
0.024099999999999188	211.26428150727142	14.970054792229348
0.024109999999999188	211.45606275822337	15.001585126128703
0.024119999999999187	211.64575702405008	15.032928985192484
0.024129999999999187	211.83336243253567	15.064086454685821
0.024139999999999186	212.01887713208032	15.095057676717261
0.024149999999999186	212.20229929171907	15.125842878660478
0.024159999999999186	212.38362710113969	15.156442145780602
0.024169999999999185	212.56285877070007	15.18685559176447
0.024179999999999185	212.73999253144655	15.217083387142338
0.024189999999999184	212.91502663513108	15.247125617179336
0.024199999999999184	213.08795935422842	15.276982452405719
0.024209999999999184	213.25878898195327	15.306654034930034
0.024219999999999183	213.4275138322771	15.336140421595701
0.024229999999999183	213.59413223994486	15.365441726089557
0.024239999999999182	213.75864256049118	15.394558147363568
0.024249999999999182	213.92104317025704	15.423489685417735
0.024259999999999182	214.08133246640526	15.452236510782313
0.024269999999999181	214.23950886693663	15.480798737144141
0.024279999999999181	214.39557081070558	15.509176421346638
0.02428999999999918	214.54951675743536	15.53736967707664
0.02429999999999918	214.70134518773341	15.565378646442696
0.024309999999999179	214.85105460310638	15.593203329444805
0.024319999999999179	214.99864352597456	15.620843896613223
0.024329999999999179	215.14411049968712	15.64830043321308
0.024339999999999178	215.28745408853572	15.675572939244375
0.024349999999999178	215.42867287776949	15.702661613659075
0.024359999999999177	215.56776547360812	15.729566456457178
0.024369999999999177	215.70473050325637	15.756287581325523
0.024379999999999177	215.83956661491717	15.782825073529239
0.024389999999999176	215.97227247780535	15.809178933068324
0.024399999999999176	216.10284678216004	15.835349358894746
0.024409999999999175	216.23128823925853	15.861336322586794
0.024419999999999175	216.35759558142831	15.887139880987888
0.024429999999999175	216.48176756205987	15.912760176206575
0.024439999999999174	216.60380295561905	15.938197208242855
0.024449999999999174	216.7237005576587	15.963451062361855
0.024459999999999173	216.84145918483122	15.988521823828705
0.024469999999999173	216.95707767489981	16.013409492643405
0.024479999999999173	217.07055488674999	16.038114154071081
0.024489999999999172	217.18188970040094	16.062635893376864
0.024499999999999172	217.29108101701652	16.086974710560753
0.024509999999999171	217.39812775891616	16.111130662466167
0.024519999999999171	217.50302886958536	16.135103862779943
0.024529999999999171	217.60578331368629	16.158894283080372
0.02453999999999917	217.70639007706791	16.182501951789163
0.02454999999999917	217.804848166776	16.205927039436574
0.024559999999999169	217.90115661106287	16.229169460757475
0.024569999999999169	217.99531445939724	16.252229272595287
0.024579999999999168	218.08732078247314	16.275106588636845
0.024589999999999168	218.17717467221951	16.29780143730386
0.024599999999999168	218.26487524180908	16.320313733331204
0.024609999999999167	218.35042162566694	16.342643618827424
0.024619999999999167	218.43381297947923	16.364791122214228
0.024629999999999166	218.51504848020124	16.386756328756746
0.024639999999999166	218.5941273260662	16.408539096346431
0.024649999999999166	218.67104873659216	16.430139623935247
0.024659999999999165	218.74581195259066	16.451557854679777
0.024669999999999165	218.81841623617359	16.472793873845148
0.024679999999999164	218.88886087076082	16.493847681431362
0.024689999999999164	218.95714516108706	16.514719249016707
0.024699999999999164	219.02326843320887	16.535408690288023
0.024709999999999163	219.08723003451115	16.555915976823599
0.024719999999999163	219.14902933371386	16.576241193888563
0.024729999999999162	219.20866572087789	16.596384284639498
0.024739999999999162	219.26613860741125	16.616345305919822
0.024749999999999162	219.32144742607508	16.636124286151244
0.024759999999999161	219.37459163098887	16.655721253755473
0.024769999999999161	219.42557069763615	16.675136151889092
0.02477999999999916	219.4743841228694	16.694369122660646
0.02478999999999916	219.52103142491529	16.713420080805008
0.02479999999999916	219.56551214337927	16.732289111587306
0.024809999999999159	219.60782583925015	16.750976158164121
0.024819999999999159	219.64797209490439	16.769481305800582
0.024829999999999158	219.68595051411037	16.787804554496688
0.024839999999999158	219.72176072203206	16.80594590425244
0.024849999999999157	219.75540236523295	16.823905411911255
0.024859999999999157	219.78687511167936	16.841683020629716
0.024869999999999157	219.81617865074392	16.859278787251242
0.024879999999999156	219.84331269320828	16.876692711775831
0.024889999999999156	219.86827697126651	16.893924794203485
0.024899999999999155	219.89107123852708	16.910975091377622
0.024909999999999155	219.91169527001605	16.927843546454824
0.024919999999999155	219.93014886217841	16.944530216278508
0.024929999999999154	219.94643183288085	16.961035100848676
0.024939999999999154	219.9605440214134	16.977358228587036
0.024949999999999153	219.97248528849045	16.993499599493589
0.024959999999999153	219.98225551625285	17.009459213568334
0.024969999999999153	219.98985460826879	17.025237099232982
0.024979999999999152	219.99528248953459	17.040833256487531
0.024989999999999152	219.99853910647565	17.056247656910273
0.024999999999999151	219.99962442694698	17.071480385766336
0.025009999999999151	219.99853844023332	17.0865313862123
0.025019999999999151	219.99528115704959	17.101400686669876
0.02502999999999915	219.98985260954032	17.116088343982483
0.02503999999999915	219.98225285127972	17.130594301306701
0.025049999999999149	219.97248195727099	17.14491855864253
0.025059999999999149	219.96054002394553	17.159061201255099
0.025069999999999149	219.94642716916221	17.173022229144408
0.025079999999999148	219.93014353220607	17.186801557045328
0.025089999999999148	219.91168927378678	17.200399241801279
0.025099999999999147	219.89106457603711	17.213815368677388
0.025109999999999147	219.86826964251168	17.227049823986818
0.025119999999999146	219.84330469818397	17.240102721416406
0.025129999999999146	219.81616998944494	17.252973975701025
0.025139999999999146	219.78686578410017	17.265663643684093
0.025149999999999145	219.75539237136746	17.278171782209029
0.025159999999999145	219.72175006187368	17.290498334432414
0.025169999999999144	219.685939187652	17.302643328775957
0.025179999999999144	219.64796010213843	17.314606793661369
0.025189999999999144	219.60781318016831	17.326388700666939
0.025199999999999143	219.56549881797278	17.337989078214378
0.025209999999999143	219.52101743317485	17.349407983147103
0.025219999999999142	219.47436946478496	17.360645358621696
0.025229999999999142	219.42555537319708	17.371701204638157
0.025239999999999142	219.37457564018402	17.382575606461614
0.025249999999999141	219.32143076889238	17.393268535670359
0.025259999999999141	219.26612128383809	17.403780077529518
0.02526999999999914	219.20864773090082	17.414110089930546
0.02527999999999914	219.14901067731884	17.424258714981988
0.02528999999999914	219.08721071168321	17.434225895840427
0.025299999999999139	219.02324844393226	17.444011717770991
0.025309999999999139	218.95712450534523	17.45361612393026
0.025319999999999138	218.88883954853631	17.463039199583363
0.025329999999999138	218.81839424744803	17.472280887886882
0.025339999999999138	218.74578929734477	17.481341217262525
0.025349999999999137	218.67102541480571	17.490220272975421
0.025359999999999137	218.5941033377178	17.49891802660386
0.025369999999999136	218.51502382526871	17.507434478147843
0.025379999999999136	218.43378765793912	17.51576959918566
0.025389999999999135	218.35039563749481	17.523923560247567
0.025399999999999135	218.26484858697927	17.531896276068437
0.025409999999999135	218.1771473507051	17.539687775069979
0.025419999999999134	218.08729279424605	17.547298085673901
0.025429999999999134	217.99528580442811	17.554727207880205
0.025439999999999133	217.90112728932107	17.561975198532309
0.025449999999999133	217.80481817822937	17.569042086051923
0.025459999999999133	217.70635942168306	17.575927842017336
0.025469999999999132	217.60575199142818	17.582632523271968
0.025479999999999132	217.50299688041758	17.589156186659238
0.025489999999999131	217.39809510280074	17.595498775335727
0.025499999999999131	217.29104769391384	17.601660402988273
0.025509999999999131	217.18185571026967	17.607641069616875
0.02551999999999913	217.07052022954716	17.613440746799824
0.02552999999999913	216.95704235058062	17.619059519802249
0.025539999999999129	216.84142319334913	17.624497417045859
0.025549999999999129	216.72366389896521	17.629754438530654
0.025559999999999129	216.60376562966371	17.634830641100052
0.025569999999999128	216.4817295687904	17.639726053175764
0.025579999999999128	216.35755692079016	17.644440731601208
0.025589999999999127	216.23124891119514	17.648974591111255
0.025599999999999127	216.10280678661255	17.653327859079582
0.025609999999999127	215.97223181471279	17.65750039339764
0.025619999999999126	215.83952528421636	17.661492307752269
0.025629999999999126	215.70468850488152	17.665303630565177
0.025639999999999125	215.56772280749109	17.668934418679783
0.025649999999999125	215.42862954383961	17.672384672096086
0.025659999999999124	215.2874100867198	17.675654447657507
0.025669999999999124	215.14406582990924	17.678743802207464
0.025679999999999124	214.99859818815617	17.681652764167666
0.025689999999999123	214.85100859716601	17.684381361959822
0.025699999999999123	214.70129851358686	17.686929680849062
0.025709999999999122	214.54946941499534	17.689297663991965
0.025719999999999122	214.3955227998818	17.691485481918789
0.025729999999999122	214.23946018763561	17.693493077786115
0.025739999999999121	214.08128311853051	17.695320565280781
0.025749999999999121	213.92099315370874	17.696967972824496
0.02575999999999912	213.75859187516613	17.698435357260678
0.02576999999999912	213.59408088573645	17.699722747011037
0.02577999999999912	213.42746180907508	17.700830198918993
0.025789999999999119	213.25873628964382	17.701757741406254
0.025799999999999119	213.08790599269412	17.702505516581368
0.025809999999999118	212.91497260425061	17.703073467600916
0.025819999999999118	212.73993783109478	17.703461736573445
0.025829999999999118	212.56280340074781	17.703670323498955
0.025839999999999117	212.38357106145372	17.703699285220864
0.025849999999999117	212.20224258216203	17.703548707004302
0.025859999999999116	212.01881975251035	17.703218617270977
0.025869999999999116	211.83330438280686	17.702709101286018
0.025879999999999116	211.64569830401197	17.702020244314554
0.025889999999999115	211.45600336772077	17.701152046356583
0.025899999999999115	211.26422144614449	17.700104621098944
0.025909999999999114	211.07035443209205	17.698878053806766
0.025919999999999114	210.8744042389514	17.697472287636629
0.025929999999999113	210.6763728006708	17.695887521540499
0.025939999999999113	210.4762620717394	17.694123755518376
0.025949999999999113	210.27407402716815	17.692181103257099
0.025959999999999112	210.06981066247036	17.690059621600085
0.025969999999999112	209.86347399364172	17.687759338969045
0.025979999999999111	209.65506605714086	17.685280369050815
0.025989999999999111	209.44458890986877	17.682622797110525
0.025999999999999111	209.2320446291491	17.679786623148175
0.02600999999999911	209.01743531270685	17.67677204611573
0.02601999999999911	208.80076307864837	17.673579009169771
0.026029999999999109	208.58203006544005	17.670207711262265
0.026039999999999109	208.36123843188744	17.666658152393211
0.026049999999999109	208.13839035711362	17.662930417827738
0.026059999999999108	207.91348804053848	17.659024649674393
0.026069999999999108	207.68653370185592	17.654940876354885
0.026079999999999107	207.45752958101264	17.650679154712634
0.026089999999999107	207.22647793818592	17.646239655277896
0.026099999999999107	206.99338105376128	17.641622434894089
0.026109999999999106	206.75824122830991	17.636827521982923
0.026119999999999106	206.52106078256591	17.631855087074655
0.026129999999999105	206.28184205740388	17.626705158590994
0.026139999999999105	206.0405874138149	17.621377878640487
0.026149999999999105	205.7972992328842	17.615873332488263
0.026159999999999104	205.55197991576694	17.610191576977741
0.026169999999999104	205.30463188366483	17.604332725795757
0.026179999999999103	205.05525757780211	17.598296892629151
0.026189999999999103	204.80385945940199	17.592084162743049
0.026199999999999102	204.55044000966134	17.585694678246
0.026209999999999102	204.29500172972706	17.579128439138003
0.026219999999999102	204.03754714067102	17.572385587527606
0.026229999999999101	203.77807878346513	17.565466293945065
0.026239999999999101	203.51659921895674	17.558370643655508
0.0262499999999991	203.25311102784244	17.551098665080644
0.0262599999999991	202.98761681064397	17.543650557172441
0.0262699999999991	202.72011918768101	17.536026348352607
0.026279999999999099	202.45062079904648	17.528226209151399
0.026289999999999099	202.1791243045798	17.520250224833944
0.026299999999999098	201.90563238384112	17.512098480665372
0.026309999999999098	201.63014773608435	17.503771175597649
0.026319999999999098	201.35267308023131	17.495268338052483
0.026329999999999097	201.07321115484396	17.486590138560132
0.026339999999999097	200.79176471809802	17.477736690807433
0.026349999999999096	200.50833654775539	17.468708051637805
0.026359999999999096	200.2229294411371	17.459504448424923
0.026369999999999096	199.93554621509531	17.450125881168788
0.026379999999999095	199.64618970598562	17.440572548821365
0.026389999999999095	199.35486276963965	17.430844565069492
0.026399999999999094	199.06156828133578	17.420942072021717
0.026409999999999094	198.76630913577154	17.410865154943167
0.026419999999999094	198.4690882470349	17.400613984364099
0.026429999999999093	198.16990854857534	17.390188673971352
0.026439999999999093	197.86877299317496	17.379589337451762
0.026449999999999092	197.56568455291981	17.368816145335586
0.026459999999999092	197.26064621916956	17.357869182887953
0.026469999999999091	196.95366100252895	17.346748649060828
0.026479999999999091	196.64473193281748	17.335454600697631
0.026489999999999091	196.33386205903975	17.323987265172036
0.02649999999999909	196.02105444935523	17.312346756170882
0.02650999999999909	195.70631219104817	17.300533130537588
0.026519999999999089	195.3896383904972	17.288546615645828
0.026529999999999089	195.07103617314428	17.27638735360415
0.026539999999999089	194.75050868346398	17.264055458099392
0.026549999999999088	194.42805908493278	17.25155109966181
0.026559999999999088	194.10369055999749	17.238874420399952
0.026569999999999087	193.77740631004369	17.226025562422365
0.026579999999999087	193.44920955536506	17.213004696259304
0.026589999999999087	193.11910353513039	17.199811964019318
0.026599999999999086	192.78709150735233	17.186447507810954
0.026609999999999086	192.45317674885496	17.172911469742758
0.026619999999999085	192.1173625552417	17.159204048766696
0.026629999999999085	191.77965224086256	17.145325386991317
0.026639999999999085	191.44004913878126	17.131275598103457
0.026649999999999084	191.09855660074328	17.117054937898502
0.026659999999999084	190.7551779971414	17.102663491641579
0.026669999999999083	190.40991671698333	17.088101458284655
0.026679999999999083	190.06277616785803	17.073369008357986
0.026689999999999083	189.71375977590213	17.05846625554841
0.026699999999999082	189.3628709857658	17.043393398807893
0.026709999999999082	189.01011326057977	17.028150637088402
0.026719999999999081	188.65549008191968	17.012738084076773
0.026729999999999081	188.29900494977264	16.997155995568392
0.02673999999999908	187.94066138250258	16.981404456828386
0.02674999999999908	187.58046291681552	16.965483695230432
0.02675999999999908	187.21841310772407	16.949393881304786
0.026769999999999079	186.85451552851379	16.933135128738286
0.026779999999999079	186.48877377070622	16.916707750169735
0.026789999999999078	186.12119144402448	16.900111802442552
0.026799999999999078	185.75177217635718	16.883347541352123
0.026809999999999078	185.3805196137231	16.866415137428703
0.026819999999999077	185.00743742023471	16.849314675937421
0.026829999999999077	184.63252927806198	16.832046497938791
0.026839999999999076	184.25579888739705	16.814610745541358
0.026849999999999076	183.87724996641609	16.797007560853672
0.026859999999999076	183.49688625124378	16.779237171249406
0.026869999999999075	183.11471149591611	16.761299775680527
0.026879999999999075	182.7307294723432	16.743195459412163
0.026889999999999074	182.34494397027197	16.724924620348247
0.026899999999999074	181.95735879724973	16.706487286910487
0.026909999999999074	181.56797777858498	16.687883714894269
0.026919999999999073	181.17680475731098	16.669114131673268
0.026929999999999073	180.78384359414704	16.650178707777741
0.026939999999999072	180.3890981674609	16.631077613737943
0.026949999999999072	179.99257237323025	16.61181116219268
0.026959999999999072	179.59427012500396	16.592379409985369
0.026969999999999071	179.19419535386456	16.572782641333106
0.026979999999999071	178.79235200838801	16.553021140452984
0.02698999999999907	178.38874405460552	16.533094964188422
0.02699999999999907	177.98337547596438	16.513004453599933
0.027009999999999069	177.57625027328848	16.492749750796065
0.027019999999999069	177.16737246473858	16.472331054728784
0.027029999999999069	176.75674608577384	16.451748592771764
0.027039999999999068	176.34437518911022	16.431002677563811
0.027049999999999068	175.93026384468175	16.410093422791761
0.027059999999999067	175.51441613959986	16.389021084250999
0.027069999999999067	175.09683617811325	16.367785860893491
0.027079999999999067	174.67752808156729	16.346387980092913
0.027089999999999066	174.25649598836304	16.32482772606636
0.027099999999999066	173.83374405391748	16.303105240922378
0.027109999999999065	173.40927645062106	16.281220780456351
0.027119999999999065	172.98309736779731	16.259174628885376
0.027129999999999065	172.5552110116615	16.236966928317997
0.027139999999999064	172.12562160527889	16.214597962971311
0.027149999999999064	171.69433338852298	16.192067931797283
0.027159999999999063	171.26135061803467	16.169377119013006
0.027169999999999063	170.82667756717848	16.146525695148739
0.027179999999999063	170.39031852600178	16.123513972843284
0.027189999999999062	169.95227780119177	16.100342122626898
0.027199999999999062	169.51255971603342	16.077010428716676
0.027209999999999061	169.07116861036636	16.053519118486292
0.027219999999999061	168.62810884054221	16.029868419309423
0.027229999999999061	168.18338477938224	16.006058586981453
0.02723999999999906	167.73700081613285	15.982089905719477
0.02724999999999906	167.2889613564233	15.957962574475459
0.027259999999999059	166.83927082222201	15.933676849044787
0.027269999999999059	166.38793365179279	15.909232985222843
0.027279999999999058	165.93495429965074	15.884631295648433
0.027289999999999058	165.48033723651955	15.859871894008393
0.027299999999999058	165.02408694928548	15.834955121363237
0.027309999999999057	164.56620794095457	15.809881261930059
0.027319999999999057	164.10670473060756	15.784650514660825
0.027329999999999056	163.64558185335537	15.759263192194339
0.027339999999999056	163.18284386029447	15.733719493482567
0.027349999999999056	162.71849531846146	15.708019731164313
0.027359999999999055	162.25254081078936	15.682164161034962
0.027369999999999055	161.78498493606054	15.656153010468188
0.027379999999999054	161.31583230886264	15.629986592102796
0.027389999999999054	160.84508755954241	15.603665133312461
0.027399999999999054	160.37275533416025	15.577188918314278
0.027409999999999053	159.89884029444406	15.550558259747049
0.027419999999999053	159.42334711774433	15.523773356562742
0.027429999999999052	158.94628049698633	15.49683452140016
0.027439999999999052	158.4676451406248	15.469742010054688
0.027449999999999052	157.98744577259714	15.44249610674342
0.027459999999999051	157.5056871322773	15.415097124105159
0.027469999999999051	157.02237397442818	15.387545289513582
0.02747999999999905	156.53751106915522	15.359840944029202
0.02748999999999905	156.05110320185986	15.331984343447402
0.02749999999999905	155.56315517319089	15.303975658298441
0.027509999999999049	155.07367179899825	15.275815343329668
0.027519999999999049	154.58265791028501	15.247503569071341
0.027529999999999048	154.09011835315985	15.219040705005682
0.027539999999999048	153.59605798878897	15.190427006928076
0.027549999999999047	153.10048169334902	15.161662730633907
0.027559999999999047	152.60339435797763	15.13274816034027
0.027569999999999047	152.10480088872575	15.103683693951098
0.027579999999999046	151.60470620650966	15.074469558840065
0.027589999999999046	151.10311524706171	15.045106010802556
0.027599999999999045	150.60003296088212	15.015593390899085
0.027609999999999045	150.09546431318944	14.985931954925036
0.027619999999999045	149.58941428387294	14.956122100784341
0.027629999999999044	149.08188786744168	14.926164027428968
0.027639999999999044	148.57289007297635	14.896058075919427
0.027649999999999043	148.06242592407952	14.865804558894524
0.027659999999999043	147.55050045882615	14.835403760571353
0.027669999999999043	147.03711872971346	14.804856022010426
0.027679999999999042	146.52228580361228	14.774161627428839
0.027689999999999042	146.00600676171524	14.743320861043685
0.027699999999999041	145.48828669948807	14.712334092337187
0.027709999999999041	144.96913072661854	14.68120157710473
